city_code,Dose_number,Count,agas_code,patient_agas_area_code,address_X,address_Y,neighborhood_name,city_latitude,city_longitude,CityPopulation,city_desc,Religion_Desc,arab_rate,ortodox_rate,relevant_desk,perc,count_nonvac_young,count_age_old,diff,skewfirst,skewsecond,kurfirst,kursecond,meanfirst,stdfirst,meanthird,stdthird,meanlast,stdlast,meanrisk1,stdrisk1,meanrisk3,stdrisk2,meanimmunity,stdimmunity,hosp_total,recovered_total,death_total,positive_total,recavored_norm,hosp_norm,positive_norm,death_norm,anomaly
585.0,2.0,120,5850001.0,5850001.0,35.442842158000104,32.788866412000104,לביא,32.78799,35.44207,638.0,לביא,יהודי,ללא,ללא,דסק כללי,0.18808777429467086,0.08150470219435736,0.1974921630094044,0.016096539931800984,2.7724130346286873,1.8345721207504242,8.190862501221833,2.763485266756186,55.4078431372549,69.56684914706429,10.692506459948321,12.499575979205542,77.50526315789473,48.95642462767391,486.50661625708864,165.39259736445408,629.0912144702827,155.29539752537005,0.8215817254063968,0.23073526769791236,0.0,0.0,0.0,3.0,0.0,0.0,0.4702194357366771,0.0,not_anomaly
812.0,2.0,1267,8120001.0,8120001.0,35.14695195,33.07093652,שלומי,33.0716,35.14715,6736.0,שלומי,יהודי,ללא,ללא,דסק כללי,0.1880938242280285,0.10020783847980998,0.15751187648456058,0.015783924677416624,2.4837554220599607,1.2713607704196568,5.295834122484541,1.3564108762206475,57.93472750316857,80.66808880602032,17.845991561181435,17.022571882015157,83.39274376417234,64.92314797916626,511.3031765676544,139.72421291184855,637.468438242273,128.79037548757856,0.7837700891679377,0.2740937349728166,0.0,1.0,0.0,2.0,0.01484560570071259,0.0,0.02969121140142518,0.0,not_anomaly
1278.0,2.0,38,12780001.0,12780001.0,34.4078616990001,30.931709924000103,באר מילכה,30.933120000000002,34.40663,202.0,באר מילכה,יהודי,ללא,ללא,דסק כללי,0.18811881188118812,0.07920792079207921,0.01485148514851485,0.001176355259288305,2.964155481423152,-0.08248221507174046,9.31030599978536,-1.1983346272047373,55.176991150442475,66.66430160680552,25.625,17.24752482752399,85.82882882882883,79.02610315285057,520.6347826086956,130.69813623248538,651.9680555555557,103.85879203750555,0.7273276070819262,0.33098539087601103,,,,,,,,,not_anomaly
284.0,2.0,234,2840001.0,2840001.0,34.91249942,32.20178853,שדה ורבורג,32.20633,34.9047,1243.0,שדה ורבורג,יהודי,ללא,ללא,דסק כללי,0.18825422365245373,0.06033789219629927,0.17860016090104586,0.01077635725468901,2.741479035882669,2.0630085435700107,6.742277454293234,4.385617993655977,51.186113789778204,79.12212031295137,12.142503097893432,13.896221711164289,77.14501510574019,49.25602875562516,496.69337068160576,162.43909870405824,636.434071340716,138.80797189589666,0.8211046990344545,0.22957996424821744,0.0,5.0,0.0,0.0,0.4022526146419952,0.0,0.0,0.0,not_anomaly
198.0,2.0,187,1980001.0,1980001.0,34.92284125,32.19120741,צופית,32.19239,34.92257,993.0,צופית,יהודי,ללא,ללא,דסק כללי,0.18831822759315206,0.05840886203423968,0.18731117824773413,0.01094063276774278,2.7692746188047037,2.1989860809929693,6.894603261308697,5.507952217643217,52.10807600950119,79.88400601784521,10.766768292682928,11.949468386960266,78.985559566787,45.7352758149905,483.55057339449496,167.02790282207465,637.1357894736855,137.40337562391687,0.824838870630277,0.21938485914057015,,,,,,,,,not_anomaly
33.0,2.0,120,330001.0,330001.0,35.00594256,32.60273501,בת שלמה,32.60032,35.00353,637.0,בת שלמה,יהודי,ללא,ללא,דסק כללי,0.18838304552590268,0.0847723704866562,0.141287284144427,0.011977257996544833,2.531797116146834,2.02198417360569,5.6181866591560725,4.766438875201864,54.529411764705884,80.03893336749304,15.156666666666666,16.516297481494238,80.62227602905568,57.49759545543301,494.59748858447483,158.866805510125,642.5438943894385,135.984858017167,0.7844717176390608,0.2614575154614897,0.0,0.0,0.0,1.0,0.0,0.0,0.15698587127158556,0.0,not_anomaly
1133.0,2.0,52,99991302.0,99991302.0,34.7813392730001,31.664114476000098,,31.66426,34.78119,276.0,ורדון,יהודי,non,non,חסר דסק,0.18840579710144928,0.17391304347826086,0.14492753623188406,0.02520478890989288,1.7785490445179006,1.8566779099380295,1.7870589812095052,3.3712046682756562,77.73893805309734,99.80175009254057,14.337579617834395,16.107632424081622,86.815,65.25220322047089,522.9210526315788,123.00257650944545,634.0993670886073,144.77836278535227,0.7814013985704348,0.2776932189817026,,,,,,,,,not_anomaly
139.0,2.0,124,1390001.0,1390001.0,35.007739589,32.463150252,עין שמר,32.46326,35.0082,658.0,עין שמר,יהודי,ללא,ללא,דסק כללי,0.1884498480243161,0.08966565349544073,0.2613981762917933,0.02343843829972007,3.0250630818846176,1.924875681961596,9.792777263186629,4.1634543487662,47.539518900343644,66.98761145086506,14.187772925764191,15.12326099219477,82.03747870528109,59.839135542199195,487.89883913764567,147.30447105007104,592.3941431670262,145.3922837061002,0.7971530637892408,0.26803599098339786,,,,,,,,,not_anomaly
191.0,2.0,140,1910001.0,1910001.0,34.89791454,32.35107021,הדר עם,32.348440000000004,34.90169,742.0,הדר עם,יהודי,ללא,ללא,דסק כללי,0.18867924528301888,0.06873315363881402,0.16442048517520216,0.011301138468915513,2.9584726213312447,2.141240694384633,8.966534135427434,4.9371633328455005,46.66148531951641,68.6029856392596,13.688787185354691,16.181572587842478,80.53368794326241,56.233027594235,500.86325503355715,160.11376934833922,637.3352272727276,141.69958439821553,0.8026376512111457,0.25528716099304355,0.0,1.0,0.0,0.0,0.13477088948787064,0.0,0.0,0.0,not_anomaly
1105.0,2.0,257,-999.0,-999.0,35.5353518490001,32.746205526,לא ידוע,32.743590000000005,35.53776,1360.0,פוריה - נווה עובד,יהודי,non,non,דסק כללי,0.1889705882352941,0.12426470588235294,0.1514705882352941,0.018822448096885814,2.531473795080439,1.0030221832516546,5.743049135697111,0.5543789139128741,58.75231481481482,79.10919888390818,19.78846153846154,17.878917710662677,87.97861635220126,72.72414873455885,505.48795454545484,126.73246368589932,613.7608996539794,133.6498627641153,0.767292695920047,0.2927967348347131,0.0,2.0,0.0,1.0,0.14705882352941177,0.0,0.07352941176470588,0.0,not_anomaly
1044.0,2.0,52,10440001.0,10440001.0,34.966204882000106,32.2678265260001,יעף,32.26778,34.96521,275.0,יעף,יהודי,ללא,ללא,דסק כללי,0.1890909090909091,0.06181818181818182,0.10545454545454545,0.00651900826446281,3.159558831696089,1.3057907467693204,9.796815810628493,1.033735214630548,45.05154639175258,69.79048900179188,14.514285714285714,14.535239101752616,79.63874345549738,55.44091560051395,490.8702020202019,163.13858071817552,643.672142857143,121.30752055061433,0.7891488274268004,0.25546523935722254,,,,,,,,,not_anomaly
1332.0,2.0,167,13320001.0,13320001.0,35.316990831999995,32.901467976999996,חוסנייה,32.899879999999996,35.32159,883.0,חוסנייה,לא יהודי,גבוה מאוד,ללא,דסק ערבי,0.18912797281993204,0.12797281993204984,0.0362400906002265,0.004637746588703958,2.2401904222514384,0.08549914439996703,4.866820142358284,-0.8216465751797166,59.770833333333336,63.611492300812436,34.49285714285714,20.182796445328034,111.84423676012462,96.11331547706473,512.5038011695906,140.5354712016174,593.9223776223778,160.1884824768959,0.5908231140286927,0.37297062381235113,0.0,0.0,0.0,3.0,0.0,0.0,0.33975084937712347,0.0,not_anomaly
757.0,2.0,241,7570001.0,7570001.0,34.8747201320001,31.904371966,מצליח,31.906309999999998,34.87471,1274.0,מצליח,יהודי,ללא,ללא,דסק כללי,0.1891679748822606,0.12480376766091052,0.19309262166405022,0.024098686691196223,2.463965545271558,1.2376520039124517,5.1927116255900945,1.2771873311911341,58.03468780971259,81.33500306838128,17.84153005464481,16.259591191873973,77.82028665931642,57.8003119021721,520.7563407550826,132.85560909933417,637.6464237516877,128.92408882656773,0.8126904318505463,0.24251352833782364,,,,,,,,,not_anomaly
3781.0,2.0,280,37810001.0,37810001.0,35.31068841,31.75341935,קדר,31.75429,35.31115,1480.0,קדר,יהודי,ללא,ללא,דסק כללי,0.1891891891891892,0.10067567567567567,0.06554054054054054,0.006598338203067933,2.3343134640518377,1.1892149020218452,4.679274183960776,1.0275563968012316,62.63732057416268,81.91986052459656,18.787465940054496,18.200596840679584,73.49213011542497,58.426084444039546,497.57530176415924,161.4109070465617,653.9723433242516,127.15975969799642,0.7974339906620983,0.2482727859362815,0.0,7.0,0.0,1.0,0.472972972972973,0.0,0.06756756756756757,0.0,not_anomaly
1236.0,2.0,183,12360001.0,12360001.0,34.98261862,32.14813846,נירית,32.146159999999995,34.984609999999996,967.0,נירית,יהודי,ללא,ללא,דסק כללי,0.1892450879007239,0.06618407445708377,0.2843846949327818,0.018821737823886284,2.546935979196363,2.085436084849731,5.5159144095213755,5.182363440155849,56.324803149606296,84.30762819801659,11.99880239520958,12.85582283707346,74.69507186858316,43.49845464343388,494.078349514562,150.82930204340929,639.3174641148336,138.58596936277598,0.8498625701696471,0.19854961984067307,,,,,,,,,not_anomaly
1071.0,2.0,142,10710001.0,10710001.0,35.006362574,31.672985166999997,נווה מיכאל,31.67319,35.00598,750.0,נווה מיכאל,יהודי,ללא,ללא,דסק כללי,0.18933333333333333,0.124,0.13333333333333333,0.016533333333333334,2.796148077266002,1.190187360795765,7.657285062607077,1.0262189528486636,53.498997995991985,71.8242605014791,16.6355421686747,15.200661915386782,89.35714285714286,68.82134549171316,504.39156862745136,143.62760783466607,641.1089552238795,124.09457897242042,0.7674920071919846,0.27846516609112726,,,,,,,,,not_anomaly
3658.0,2.0,125,36580001.0,36580001.0,35.176454355,32.000345487000104,עטרת,32.00242,35.176190000000005,659.0,עטרת,יהודי,ללא,ללא,דסק כללי,0.18968133535660092,0.07132018209408195,0.03945371775417299,0.0028138463345161314,2.6190096856341767,1.5600204072089774,6.906549240005606,1.9257111992461642,58.875,70.99988967127581,16.361344537815125,19.163401780603664,74.72934472934473,55.022522343109344,473.248984771574,196.0359790975826,660.3945606694554,135.61541989444459,0.7946986610543345,0.23892144367830748,,,,,,,,,not_anomaly
469.0,2.0,2093,4690004.0,4690004.0,34.81891436,31.8584523,"נווה יוסף, גני חן",31.8618,34.8215,11034.0,קרית עקרון,יהודי,ללא,חלש,דסק כללי,0.18968642378104042,0.13349646547036434,0.18007975348921515,0.02404001059358473,2.3790664865919817,1.2970698500391735,4.667816588861594,1.3512321406305268,58.94808405438813,82.55156428501428,18.99794069192751,17.709603830944513,90.36245130356608,71.21647097472126,512.6330518697207,129.96824553884784,617.0981634712325,132.89696961313723,0.7652843981409176,0.2916600052341547,1.0,4.0,0.0,1.0,0.036251586006887805,0.009062896501721951,0.009062896501721951,0.0,not_anomaly
919.0,2.0,133,9190001.0,9190001.0,34.9488847,31.6706602,גבעת ישעיהו,31.670740000000002,34.94704,701.0,גבעת ישעיהו,יהודי,ללא,ללא,דסק כללי,0.18972895863052783,0.07988587731811697,0.12696148359486448,0.010142429502585464,2.6951458446716092,1.5761328995254977,6.840320396505156,2.2135051349179435,52.31422924901186,75.01198633656651,14.994579945799458,16.297671642844147,80.47628865979381,56.71195483236526,483.3262548262551,176.32224468529057,643.539729729729,132.65910328946,0.7939842880278558,0.2537277178156089,,,,,,,,,not_anomaly
827.0,2.0,124,8270001.0,8270001.0,34.738541999999995,31.805628999999996,נווה מבטח,31.80606,34.74042,653.0,נווה מבטח,יהודי,ללא,ללא,דסק כללי,0.18989280245022971,0.06891271056661562,0.16998468606431852,0.011714105471507403,3.326313946294693,1.9442605597728104,12.322418403336492,4.675745654881534,42.99180327868852,60.713890700988436,15.044198895027625,15.74038798439827,80.81953290870489,59.55322418870973,508.19277108433727,149.30231476813262,638.3432506887052,145.6066379452298,0.8057630400931372,0.2559707648601077,,,,,,,,,not_anomaly
1072.0,2.0,98,10720001.0,10720001.0,34.697741799999996,31.8021107,גן הדרום,31.80483,34.69998,515.0,גן הדרום,יהודי,ללא,ללא,דסק כללי,0.19029126213592232,0.062135922330097085,0.14757281553398058,0.009169573004053163,3.0746288224283123,1.814342591766474,9.27892774758389,3.934800825245797,47.05524861878453,70.59016934663617,15.03448275862069,16.187921619715354,84.31339031339031,64.38037693639993,499.37447368421056,141.84230254969162,628.20959409594,144.57084813279138,0.7847495140546438,0.2780133777756628,,,,,,,,,not_anomaly
666.0,2.0,1441,6660001.0,6660001.0,34.8595734,31.2670088,עומר,31.27566,34.84794,7569.0,עומר,יהודי,ללא,ללא,דסק כללי,0.1903818205839609,0.07847800237812129,0.2713700620953891,0.021296580378472867,2.821683187602598,2.2360370803571343,7.561740491999993,5.505854902013587,50.55728794163925,75.4299842156069,11.82599963483659,14.06581613868131,80.63474289082069,51.13113047189808,471.0821488062196,146.1093474651046,604.5198915008934,154.04073466092342,0.8177684117989135,0.23850595122444695,3.0,8.0,0.0,10.0,0.10569427929713304,0.03963535473642489,0.1321178491214163,0.0,not_anomaly
2400.0,2.0,6969,24000010.0,24000010.0,34.85877508,32.03303064,נווה סביון,32.02845,34.85172,36587.0,אור יהודה,יהודי,ללא,ללא,דסק כללי,0.1904774920053571,0.13633257714488753,0.1841364419055949,0.025103795671279613,2.3259405557013366,1.2382160831406184,4.40983191017583,1.0598750793715506,60.102930491644464,82.1073218463551,19.726644902059267,17.857749463932862,89.37175872428935,71.1366358158017,515.293868946763,131.3731310716861,625.3713889402993,133.27650975048232,0.7654008899615714,0.2831351826629147,1.0,46.0,0.0,20.0,0.12572771749528522,0.0027332112498975047,0.054664224997950095,0.0,not_anomaly
55.0,2.0,103,550001.0,550001.0,34.6929809,31.626247999999997,נוגה,31.62417,34.69421,540.0,נוגה,יהודי,ללא,ללא,דסק כללי,0.19074074074074074,0.13333333333333333,0.19074074074074074,0.0254320987654321,2.8208798817505047,1.1500005860812064,7.944601835883994,0.8235200838315397,50.57029177718833,69.39499926929065,19.272727272727273,17.266281630038378,89.72619047619048,72.51406059277856,493.0557840616969,136.201587819115,596.3393574297187,135.3621998132976,0.7655453015043935,0.2832189492148251,,,,,,,,,not_anomaly
49.0,2.0,101,-999.0,-999.0,35.406475383,32.754635637,לא ידוע,32.75207,35.40569,529.0,אילניה,יהודי,non,non,דסק כללי,0.19092627599243855,0.10775047258979206,0.18714555765595464,0.02016502228050929,2.42456824492121,1.2208733978068445,4.762922420086136,0.7385700516528217,61.35251798561151,86.37372925504232,17.287128712871286,16.985192207072394,86.8253164556962,67.6709519150195,507.0080378250597,132.86934244861914,621.6103896103878,139.28865824307857,0.7879131083887704,0.28144399885537685,0.0,1.0,0.0,1.0,0.1890359168241966,0.0,0.1890359168241966,0.0,not_anomaly
1085.0,2.0,34,10850001.0,10850001.0,34.284559,31.228281,כרם שלום,31.227859999999996,34.28452,178.0,כרם שלום,יהודי,ללא,ללא,דסק כללי,0.19101123595505617,0.10674157303370786,0.011235955056179775,0.0011993435172326726,3.4225975357797953,1.3287672678782,14.759238854913258,0.8183397194109019,47.14414414414414,53.53585830532769,13.487179487179487,14.296256516408423,74.03,52.30899936092655,510.56982758620705,154.42295685372778,692.9589743589743,97.28394835082818,0.8280206140141659,0.2160076272818269,,,,,,,,,not_anomaly
816.0,2.0,103,8160001.0,8160001.0,34.999609789000004,31.732310075,זנוח,31.73198,34.999520000000004,539.0,זנוח,יהודי,ללא,חלש,דסק כללי,0.19109461966604824,0.13172541743970315,0.15769944341372913,0.020773025013682316,2.1940994029272383,0.7392056863733976,3.941987568171809,-0.6522411462954043,62.27146814404432,82.50638689287236,22.108597285067873,19.171640237264093,82.42320819112628,70.48927641614902,501.5713114754098,127.85902370125059,619.7812499999991,135.1891092220159,0.7783944094864979,0.2570340024556909,,,,,,,,,not_anomaly
1368.0,2.0,287,13680001.0,13680001.0,34.92032424,31.51850522,בני דקלים,31.517090000000003,34.917559999999995,1500.0,בני דקלים,יהודי,ללא,ללא,דסק כללי,0.19133333333333333,0.08866666666666667,0.028,0.002482666666666667,2.481140452877192,1.3591479402336701,6.96077695306367,1.0948589502154422,57.19430693069307,64.09165615633844,14.152219873150106,15.872041307707939,75.70980926430518,55.8023356825742,478.4009411764708,198.79157382151453,674.9695560253697,119.25506795192283,0.7690672228982532,0.2512210587018928,0.0,4.0,0.0,12.0,0.26666666666666666,0.0,0.8,0.0,not_anomaly
112.0,2.0,140,1120001.0,1120001.0,35.0930180730001,32.7502253000001,כפר חסידים א',32.75074,35.08611,731.0,כפר חסידים א',יהודי,ללא,ללא,דסק כללי,0.19151846785225718,0.106703146374829,0.22845417236662108,0.024376778993975983,2.657278291058061,2.283935476533528,6.825501089630624,6.196392716386356,52.29711375212224,74.1240113342583,11.07728337236534,12.73644447853178,85.82867783985103,59.559393383632155,488.44751655629125,143.28553342891257,617.1153846153835,148.74849782059013,0.8082055616290887,0.2455844549104646,,,,,,,,,not_anomaly
340.0,2.0,154,3400001.0,3400001.0,34.7939301550001,31.627281277000105,גת,31.62678,34.792429999999996,804.0,גת (קיבוץ),יהודי,ללא,ללא,דסק כללי,0.19154228855721392,0.07462686567164178,0.15920398009950248,0.011880894037276305,3.2300900071990184,1.5136027425882792,11.146343780864502,1.733418448788103,44.36973478939158,64.20958569470609,15.055670103092783,15.593194697773725,75.51067323481116,54.45399103081579,500.2565548780484,143.65283018823564,633.3222680412364,145.68760873121835,0.8284616555698943,0.22482882985576097,0.0,0.0,0.0,1.0,0.0,0.0,0.12437810945273632,0.0,not_anomaly
586.0,2.0,162,5860001.0,5860001.0,35.178681,32.5818751,מגידו,32.579370000000004,35.18005,845.0,מגידו,יהודי,ללא,ללא,דסק כללי,0.19171597633136095,0.036686390532544376,0.1467455621301775,0.005383565001225448,2.9246163401803154,2.8670141928102444,8.195721997977156,10.691832552447675,50.52558782849239,74.5890707075101,11.363796133567662,14.385884990936429,75.18143459915612,43.81149754131059,476.1370121130552,177.46828763508125,648.5751313485106,133.87354655862546,0.8335310537077262,0.20902255958443325,0.0,1.0,0.0,0.0,0.1183431952662722,0.0,0.0,0.0,not_anomaly
808.0,2.0,103,8080001.0,8080001.0,34.9493750020001,32.1970202580001,ניר אליהו,32.19686,34.94907,537.0,ניר אליהו,יהודי,ללא,ללא,דסק כללי,0.19180633147113593,0.0446927374301676,0.1824953445065177,0.008156216514257774,3.345794964278535,2.1670341856823936,11.494835867987973,6.468452492378732,40.9070351758794,66.30373511674895,13.23841059602649,14.265498005530718,71.47229551451187,37.29442626493883,479.9971084337346,177.84304848658076,651.1075409836066,131.32300967681968,0.8318680612577074,0.1995844274933532,0.0,2.0,0.0,0.0,0.37243947858473,0.0,0.0,0.0,not_anomaly
165.0,2.0,126,1650001.0,1650001.0,35.247312,32.571622999999995,ניר יפה,32.56927,35.24608,656.0,ניר יפה,יהודי,ללא,ללא,דסק כללי,0.19207317073170732,0.06554878048780488,0.13567073170731708,0.008893051011302796,3.223898608289182,1.4835571040373747,11.828954029837531,1.7674386336613948,43.669509594882726,57.155803221134114,14.768996960486323,15.34327172087494,76.82394366197182,52.580286974238646,484.7503105590063,159.9620125253124,637.4749244712982,136.27548660012317,0.8162118068342975,0.22471269301756033,0.0,2.0,0.0,0.0,0.3048780487804878,0.0,0.0,0.0,not_anomaly
199.0,2.0,180,-999.0,-999.0,35.5804276420001,32.658534376,לא ידוע,32.65772,35.58019,937.0,אשדות יעקב  (איחוד),יהודי,non,non,דסק כללי,0.192102454642476,0.07470651013874066,0.1728922091782284,0.01291617357788259,2.986286127990298,1.4637762107729455,8.807773539693446,1.4714572920593665,48.86030428769018,69.4455574117496,15.49811320754717,16.09591396407072,74.90288315629742,54.02020032678985,498.0302864938604,138.16785589955265,619.6595864661655,149.5925517113479,0.8305662291353854,0.22448171385069218,0.0,0.0,0.0,1.0,0.0,0.0,0.10672358591248667,0.0,not_anomaly
575.0,2.0,149,5750001.0,5750001.0,35.166235437000104,32.900724655,יסעור,32.90074,35.16661,774.0,יסעור,יהודי,ללא,ללא,דסק כללי,0.1925064599483204,0.037467700258397935,0.1434108527131783,0.005373274843258618,3.2878299445384545,1.921446090619625,10.855483106525327,3.6716467618769224,44.73905109489051,67.90841886978446,11.791044776119403,13.36075764285122,80.00574712643679,52.7191702078682,470.81736842105255,171.71783563644084,650.8279702970297,128.611298836556,0.8174996860642344,0.22743021444131026,,,,,,,,,not_anomaly
2060.0,2.0,105,20600001.0,20600001.0,34.63184741,31.370564912000102,ברוש,31.367409999999996,34.63243,544.0,ברוש,יהודי,ללא,חלש,דסק כללי,0.19301470588235295,0.08272058823529412,0.09558823529411764,0.007907115051903115,2.5894028299206657,1.1476632564303189,6.794672177635537,0.3355580090899233,55.244031830238725,69.44543911221487,16.598360655737704,15.624534803842016,80.36336336336336,62.655422005808894,493.1328165374677,160.6035323206187,646.9538152610434,128.8071614242602,0.7912202588873796,0.2544176129500844,,,,,,,,,not_anomaly
307.0,2.0,193,3070001.0,3070001.0,35.499922,32.74814,הזורעים,32.74485,35.50074,998.0,הזורעים,יהודי,ללא,ללא,דסק כללי,0.1933867735470942,0.08817635270541083,0.11222444889779559,0.009895542588182376,3.330659476914218,1.5959386020802129,14.18661828373461,2.8749318622951234,43.316139767054906,51.926742202264506,16.875,16.774619060101738,83.57342657342657,64.78678374991574,493.18867623604547,161.69625712444042,632.7686567164174,141.21587606764584,0.7765825198810111,0.27023963201980455,,,,,,,,,not_anomaly
464.0,2.0,41,4640001.0,4640001.0,34.951747168000104,31.809718541000098,הראל,31.80909,34.95035,212.0,הראל,יהודי,ללא,ללא,דסק כללי,0.19339622641509435,0.05660377358490566,0.12735849056603774,0.0072089711641153435,1.9598152220570346,2.1476416807377205,2.5299144843306,4.234951734880046,72.69411764705882,98.28777016500955,12.80952380952381,16.96901377721842,71.55,46.023756512501365,501.1649425287356,177.38191245985513,648.8322834645669,141.10439953649185,0.8107651392977775,0.22397736813115432,,,,,,,,,not_anomaly
711.0,2.0,224,7110001.0,7110001.0,34.90702,31.896023,עזריה,31.89043,34.90827,1157.0,עזריה,יהודי,ללא,ללא,דסק כללי,0.19360414866032843,0.11581676750216076,0.13742437337942956,0.015916046700815523,2.6892324847626328,1.1365345969700404,6.859478711271153,0.661124083286972,53.33167701863354,73.68305159487737,18.351606805293006,16.645399374300194,82.12073863636364,64.31205857360081,500.5753325272076,159.0703221254483,630.3361781076076,135.25835559899315,0.7847196712305925,0.2557136375430168,,,,,,,,,not_anomaly
791.0,2.0,191,7910001.0,7910001.0,34.621607,31.656885,משען,31.65805,34.62423,986.0,משען,יהודי,ללא,ללא,דסק כללי,0.19371196754563894,0.1105476673427992,0.1440162271805274,0.015920657974317937,2.2072768785543584,1.3648834803469778,3.7061488236451687,1.384615477565573,65.04881656804734,88.60660780520583,17.63019693654267,17.916870864744705,89.08307210031347,70.99066422336047,508.69523809523815,133.67909321520932,624.8741935483871,134.37671755375928,0.7610185897433908,0.2925868132186525,0.0,1.0,0.0,0.0,0.10141987829614604,0.0,0.0,0.0,not_anomaly
772.0,2.0,178,7720001.0,7720001.0,34.676477111000096,31.743759116,אמונים,31.74359,34.67646,918.0,אמונים,יהודי,ללא,ללא,דסק כללי,0.19389978213507625,0.11546840958605664,0.1775599128540305,0.020502560743493718,2.427305193192795,1.2881595437876845,5.037854665025685,0.9306211114827607,57.90845070422535,81.60271374410941,16.819085487077533,16.736327402954707,79.72488408037094,60.76375392936735,515.3676795580113,133.83384707163566,632.9410958904114,124.84483889217191,0.8073063967114466,0.25007344842740853,,,,,,,,,not_anomaly
2055.0,2.0,262,20550001.0,20550001.0,35.005552848,32.424224904,מאור,32.42331,35.005309999999994,1351.0,מאור,יהודי,ללא,ללא,דסק כללי,0.19393042190969653,0.07994078460399703,0.11398963730569948,0.009112421042942668,2.8653932833492544,1.4715581522872863,8.076215851036173,1.7113563357164292,50.401664932362124,71.8915774892426,15.420353982300885,15.966230940662935,83.18838992332968,62.5465405396603,498.1078172588832,161.1563279629036,651.6373722627751,127.01228473111203,0.7860838452159543,0.2706331374934479,,,,,,,,,not_anomaly
1067.0,2.0,91,10670001.0,10670001.0,35.407747,33.0508,דוב''ב,33.051790000000004,35.406909999999996,469.0,"דוב""ב",יהודי,ללא,חלש,דסק כללי,0.19402985074626866,0.1257995735607676,0.14925373134328357,0.018776055755338448,2.391718995796063,1.1060348587519253,4.866148788286132,0.5034665430845,60.76261127596439,82.50301237108741,20.04366812227074,18.257606359943168,88.4873417721519,75.0608419749656,517.8714689265532,116.39201857603655,627.7334710743795,132.59011620981545,0.755475308566539,0.30990235684064144,0.0,0.0,0.0,1.0,0.0,0.0,0.21321961620469082,0.0,not_anomaly
95.0,2.0,201,950001.0,950001.0,35.4322933400001,32.5170258360001,בית אלפא,32.517309999999995,35.4322,1034.0,בית אלפא,יהודי,ללא,ללא,דסק כללי,0.19439071566731142,0.14796905222437137,0.2504835589941973,0.037063814822158786,2.6519233468240864,1.5176750877005767,6.696705603518394,2.2484162258842644,53.0479797979798,72.22695807332262,17.05861456483126,16.05656514321012,83.54297407912688,62.240147203631004,507.8844444444444,144.04787730729223,641.7329203539834,151.38116648649196,0.7706915302351537,0.2956800764445963,,,,,,,,,not_anomaly
3000.0,2.0,185383,30000434.0,30000434.0,35.1932482,31.8124283,רמות ב,31.77877,35.205290000000005,952916.0,ירושלים,ישוב מעורב,ללא,גבוה,חסר דסק,0.19454285582359832,0.1621517531450831,0.11542150619781806,0.018715799580622274,2.1637991056873713,1.186295509531767,4.262856413813957,0.7854883349146031,63.3808934878957,74.75336071876548,20.682166061306777,19.764573337313035,98.26640675624064,79.37386965344535,494.3655380306851,154.95095552762535,611.2736996067451,149.54111439507886,0.6833341715825685,0.3224239691299325,43.0,1443.0,2.0,970.0,0.15142992666719837,0.004512464897220741,0.10179281279777022,0.00020988208824282518,not_anomaly
692.0,2.0,179,6920001.0,6920001.0,34.71949829,31.69970403,שפיר,31.6961,34.73137,920.0,שפיר,יהודי,ללא,ללא,דסק כללי,0.19456521739130433,0.08695652173913043,0.0967391304347826,0.008412098298676748,2.887229389950756,1.5542001002452155,8.361203660526733,2.3251226568828236,50.385714285714286,68.82360660268098,16.396825396825395,16.94828736021562,78.17218543046357,60.821955491769934,508.88567073170714,154.2972239577762,649.0446666666669,137.69035297040094,0.7849835826319509,0.26944643477458735,0.0,1.0,0.0,0.0,0.10869565217391304,0.0,0.0,0.0,not_anomaly
1282.0,2.0,148,12820001.0,12820001.0,35.422478999999996,32.452040999999994,מירב,32.45286,35.42172,760.0,מירב,יהודי,ללא,ללא,דסק כללי,0.19473684210526315,0.08552631578947369,0.017105263157894738,0.0014629501385041552,2.5468564646319796,0.9649329819514106,5.792350685247181,-0.12716180232289132,63.68518518518518,79.1537044913749,15.137195121951219,14.070685059417746,74.99342105263158,54.90329120548012,483.6821917808217,179.7117170116215,689.7848024316095,100.13959683210037,0.8037223132947402,0.22871365458431644,,,,,,,,,not_anomaly
64.0,2.0,222,640001.0,640001.0,34.8985847,31.8994909,יד רמב''ם,31.90007,34.900940000000006,1140.0,"יד רמב""ם",יהודי,ללא,ללא,דסק כללי,0.19473684210526315,0.11228070175438597,0.17192982456140352,0.01930440135426285,2.5752306191186483,1.3877408915774156,6.107538985044222,1.5513507547564558,55.822451317296675,76.39830651578325,18.062605752961083,17.53981831202599,80.26137841352406,62.04348339633799,506.8160313901358,153.78345599062663,632.8980033277874,133.5213866614882,0.7935336415177193,0.2561174973641136,0.0,1.0,0.0,0.0,0.08771929824561403,0.0,0.0,0.0,not_anomaly
